"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
724,0.471797323135755,0.66796639807233,0.264135482108713,0.0773408549485289,0.050874078120732,0.304459011264299,0.286852176544293,0.298142583993444,0.0443374118561668,0.687420814271021,0.63700954142945,0.106937995083311,0.633100839270629,0.497514361055546
11958,0.471797323135755,0.661154975139488,0.346779616906618,0.0153646544659929,0.050874078120732,0.00235073736440009,0.12714358799688,0.704856050831634,0.101007527742559,0.849836110352363,0.864014092443525,0.695040244895723,0.0999835346551663,0.511167414307047
14333,0.471005397131846,0.930211636262111,0.264135482108713,0.232858532353253,0.050874078120732,0.42247628831482,0.217355416802632,0.298142583993444,0.0165255394700901,0.814579847267435,0.182963418119218,0.417968675550079,0.0886369844304835,0.178366566511882
2890,0.310302367903433,0.125960278470874,0.345809326102173,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0296218890110059,0.991317826154847,0.0200841151629096,0.846896022720272,0.76388144329525,0.106937995083311,0.536256783315016,0.178366566511882
13118,0.567193993517398,0.319925508171797,0.165102263725056,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0443629266045644,0.298142583993444,0.0803516911689482,0.849836110352363,0.879622801179831,0.798756877964145,0.214307023230839,0.141603487774932
7700,0.471797323135755,0.331330237639989,0.264135482108713,0.0135341632657763,0.050874078120732,0.0175694719831074,0.1408259130429,0.298142583993444,0.0340270297298948,0.881840567973948,0.89047301460212,0.198328668098365,0.0886369844304835,0.178366566511882
18010,0.884379600379682,0.194459167411289,0.75737340265696,0.0153646544659929,0.050874078120732,0.0673243391827027,0.0527816092996632,0.298142583993444,0.030500622390829,0.543400187938683,0.804120282390457,0.106937995083311,0.92854096492384,0.255846844830487
11981,0.471797323135755,0.331330237639989,0.214242551870507,0.0588664459037734,0.050874078120732,0.0292269871619776,0.193292076449906,0.298142583993444,0.032170380009908,0.849836110352363,0.905492483005841,0.399487803766213,0.0886369844304835,0.178366566511882
15141,0.604933821665958,0.328437704261514,0.151569666700831,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0529339227962576,0.849836110352363,0.779090412455613,0.655140060278085,0.127230533509756,0.0699010064083979
628,0.242169096825653,0.528169282122591,0.180019278973779,0.278028980021759,0.050874078120732,0.0292269871619776,0.0629054290418264,0.298142583993444,0.0169381201198348,0.686427882803702,0.331988091309437,0.850946200938209,0.245181415518652,0.178366566511882
5748,0.349635770937308,0.508917611166026,0.107173817626433,0.302666566451704,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.034589106137941,0.849836110352363,0.733187960206127,0.772161356670468,0.117991315584425,0.178366566511882
13836,0.471797323135755,0.965583322304288,0.534472005796286,0.383093265828653,0.189194920815849,0.0158842096685298,0.0390500097871419,0.298142583993444,0.0568806230204089,0.833096001136129,0.371815579105995,0.34477984263167,0.0886369844304835,0.178366566511882
14383,0.471797323135755,0.331330237639989,0.0155086769538406,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.919784527238043,0.00457207533471116,0.805469823593704,0.869853552561691,0.556948726248691,0.749505181464632,0.178366566511882
15051,0.459602359086191,0.11316122947563,0.264135482108713,0.0826306073936213,0.0116288495176374,0.0292269871619776,0.0782239842475466,0.933405154763921,0.0732751871933652,0.849836110352363,0.779090412455613,0.555130297576699,0.586317187834136,0.372054065992959
13852,0.924401959526044,0.277530373346415,0.488602038907445,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0518038630153593,0.433777979773872,0.0755306829952876,0.849836110352363,0.779090412455613,0.852931118687769,0.227296754176817,0.30439758872409
16565,0.471797323135755,0.439701615276709,0.286815545202737,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00752502868501186,0.572685346011138,0.0604718639364214,0.849836110352363,0.779090412455613,0.851970592724025,0.280357875632174,0.259124233047636
14068,0.471797323135755,0.331330237639989,0.715575339905043,0.193875610256177,0.050874078120732,0.39045962629126,0.334458437762885,0.298142583993444,0.0165255394700901,0.496436606009079,0.477179007010339,0.106937995083311,0.386367179721741,0.23855505903674
2628,0.587798929623339,0.891883380757245,0.672352155545905,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00834958423614227,0.298142583993444,0.0346681419450762,0.849836110352363,0.795275417119986,0.491602831483049,0.0886369844304835,0.174086536291138
11345,0.471797323135755,0.331330237639989,0.00862534353649788,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.780946084790989,0.0165255394700901,0.886893145305217,0.752208188184229,0.106937995083311,0.48482641822421,0.178366566511882
4784,0.0884653190161595,0.331330237639989,0.309172920931991,0.0153646544659929,0.050874078120732,0.0292269871619776,0.110742154371883,0.366107048084069,0.0619154491828623,0.849836110352363,0.779090412455613,0.485006726821889,0.610000803910457,0.234785030043716
13551,0.79795431830754,0.337674526792575,0.064208346934479,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0330864059272956,0.235079046128153,0.0613208028986199,0.849836110352363,0.779090412455613,0.891831580617355,0.255101587954226,0.346174974190341
13285,0.546687954704276,0.993860294151189,0.0165389467947933,0.438306198380732,0.050874078120732,0.349552502346192,0.153595586875359,0.298142583993444,0.0165255394700901,0.831099604900667,0.436029314916999,0.558185364436249,0.0886369844304835,0.178366566511882
818,0.545404453653218,0.331330237639989,0.702382494858973,0.0153646544659929,0.050874078120732,0.0077650108445401,0.290057877078718,0.797694242327742,0.0613448523807512,0.674061318970561,0.492676466420084,0.469352275714724,0.481524088222841,0.26879674444115
4085,0.471797323135755,0.331330237639989,0.199782318316837,0.482532055301022,0.191643990887343,0.360704660835436,0.115806213714054,0.298142583993444,0.0157978477030778,0.849836110352363,0.798593503411776,0.75848945267833,0.0358294838330342,0.344135725824247
10242,0.471797323135755,0.363618434148288,0.650234996205518,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.663373981400857,0.0476753500132248,0.849836110352363,0.779090412455613,0.977232243867921,0.470419242713802,0.202404810308845
14760,0.471797323135755,0.669167082038469,0.666084512999764,0.0153646544659929,0.050874078120732,0.830583000976902,0.349482259133765,0.298142583993444,0.0437076563838454,0.63416315041794,0.712428641076951,0.106937995083311,0.0886369844304835,0.269616771519111
17836,0.381142447880293,0.640126572498622,0.094103214543523,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0086308422163803,0.298142583993444,0.0165255394700901,0.690245895964603,0.895158718963896,0.682642286136246,0.0862129801405595,0.148784728687478
17025,0.471797323135755,0.722229459399544,0.65661295531846,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0645584455124019,0.298142583993444,0.0923868078721611,0.849836110352363,0.583584572587654,0.789502015996318,0.221743223924311,0.302602520260427
2141,0.959926791875828,0.193970634182744,0.408357376992536,0.116800412606539,0.050874078120732,0.27270791213616,0.1196583282163,0.988406378686654,0.115332414172049,0.903231631052881,0.510281197134808,0.110180797638234,0.335896326935823,0.149043013502811
8583,0.471797323135755,0.710590134987717,0.601578141616403,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0480566604191025,0.748551132984211,0.0774064953557754,0.849836110352363,0.779090412455613,0.999267997736384,0.38539461078847,0.308648477669466
17926,0.26843770958695,0.733713427529945,0.264135482108713,0.485134453863932,0.0906082995815595,0.401785789360474,0.141769009670034,0.298142583993444,0.0165255394700901,0.829701620159777,0.418840742761814,0.404562749243124,0.0886369844304835,0.178366566511882
5851,0.522352094570078,0.183418796192506,0.643543285157271,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0214010736054424,0.298142583993444,0.0627877068226374,0.849836110352363,0.759643952929515,0.106937995083311,0.480173171100557,0.107781471875021
2643,0.779436284549027,0.343320610397823,0.969209984341705,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0867094086653991,0.595169779395828,0.0286195930829826,0.59326921041697,0.728897946300981,0.106937995083311,0.520193430090041,0.202247564117487
14864,0.471797323135755,0.555336198856659,0.343250741894373,0.0416927965029793,0.050874078120732,0.130183841676234,0.205611736302931,0.298142583993444,0.0375396798613712,0.706573109993136,0.906299540146352,0.106937995083311,0.49413306819061,0.238424084773139
10033,0.694837227858605,0.348832505881348,0.499435041617715,0.0326052819125086,0.050874078120732,0.0292269871619776,0.117216911463761,0.298142583993444,0.0671741319505185,0.849836110352363,0.779090412455613,0.776261484578848,0.193059216320471,0.140119943389038
13700,0.471797323135755,0.331330237639989,0.0881525708922771,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.055581012959256,0.849836110352363,0.988977168184008,0.341973043645417,0.501839079902949,0.185933174386155
6022,0.812081744828627,0.629113217610112,0.324889935934362,0.0545054142939214,0.050874078120732,0.0413311128240732,0.124698219546959,0.298142583993444,0.0506231816409148,0.853830017285791,0.843515309209674,0.945740679858035,0.19017327119388,0.178366566511882
5443,0.464186408963201,0.0607609073529524,0.108568668827113,0.0153646544659929,0.050874078120732,0.0062629763033551,0.11395524829038,0.298142583993444,0.091779000895341,0.849836110352363,0.636367657915873,0.362055421214422,0.497252306734291,0.28628311645318
14692,0.487827147119091,0.435133711035545,0.264135482108713,0.012842422670177,0.050874078120732,0.31648529121486,0.0521715378311937,0.298142583993444,0.0165255394700901,0.67302979361805,0.31892156607474,0.106937995083311,0.552724874274817,0.178366566511882
11793,0.591947123877713,0.487858852941229,0.264135482108713,0.238438195410801,0.050874078120732,0.120895181483205,0.174875631081423,0.298142583993444,0.0353540314623924,0.740605357868678,0.860673881517086,0.927070595713048,0.241568889972403,0.064767262432659
15026,0.471797323135755,0.360377539576731,0.105869771497854,0.388800635639844,0.135655553545713,0.0292269871619776,0.0521715378311937,0.298142583993444,0.00359302767696957,0.579782353129392,0.0566784552364337,0.619245538837218,0.124508916875877,0.270306656970161
11841,0.471797323135755,0.6216441756081,0.921997325412169,0.27122894956507,0.050874078120732,0.0847510325530002,0.0433238695226552,0.298142583993444,0.0651952475887942,0.849836110352363,0.779090412455613,0.106937995083311,0.428381171003249,0.21415220817066
3600,0.105268200846207,0.456596124420981,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.948451040737227,0.0165255394700901,0.837223856849038,0.914700793639171,0.646245323860996,0.154208706596689,0.178366566511882
9304,0.176606244224614,0.112840258729079,0.264135482108713,0.0153646544659929,0.050874078120732,0.0613094179699677,0.0467070416531188,0.298142583993444,0.0296089677804851,0.937325886190341,0.641848811179116,0.106937995083311,0.719394848956023,0.011469218429738
3089,0.471797323135755,0.749730351541354,0.508794245499165,0.276621498623772,0.050874078120732,0.0292269871619776,0.101664826291615,0.298142583993444,0.0750483668923528,0.742054287551081,0.675327654233157,0.810444772064486,0.0197264863329084,0.146942823012698
13751,0.838758731526781,0.331330237639989,0.641497865695488,0.201259579111087,0.0449915242204313,0.697231109105049,0.259990494919674,0.298142583993444,0.0523481723331556,0.777789547990665,0.755421169943238,0.223055756664496,0.0886369844304835,0.140847661006613
17727,0.471797323135755,0.176143953954365,0.361387656759329,0.0153646544659929,0.050874078120732,0.0292269871619776,0.164258391527574,0.740232159863307,0.0650273981296558,0.849836110352363,0.779090412455613,0.852258858428257,0.278798017636735,0.251851753796852
3940,0.81066469690931,0.785960138974113,0.324274061141552,0.454782790618275,0.103518289893563,0.0233461109480471,0.0187743025846778,0.527124756689278,0.0649097884081018,0.479734971651646,0.476168973410825,0.0985780837512824,0.0886369844304835,0.206573947601751
2433,0.726037513492066,0.268452773509013,0.464077891085641,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.899175338320264,0.0513187265913682,0.849836110352363,0.779090412455613,0.726221789944312,0.21993853219636,0.145993476158408
5130,0.821288676571526,0.275788434405657,0.656666642497191,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0149276971739395,0.727860851448461,0.0561586843973704,0.849836110352363,0.779090412455613,0.106937995083311,0.543167854318239,0.229296445377507
18184,0.279997244722892,0.443393775670976,0.264135482108713,0.0153646544659929,0.050874078120732,0.186588025485734,0.0521715378311937,0.466621553841252,0.0165255394700901,0.649531939593894,0.686172808775973,0.115811850463136,0.196405995884819,0.178366566511882
15655,0.471797323135755,0.331330237639989,0.264135482108713,0.33690314653117,0.103137410713661,0.0292269871619776,0.118492689949704,0.298142583993444,0.0305869569361813,0.805717555800514,0.394809588475781,0.106937995083311,0.0886369844304835,0.366395547770311
496,0.622999799833348,0.331330237639989,0.216558413488458,0.0153646544659929,0.0145224818658524,0.0292269871619776,0.0247924547424552,0.664533754808608,0.0673491884945585,0.849836110352363,0.779090412455613,0.252641214200856,0.444169358534534,0.306719720562186
2842,0.471797323135755,0.463220748727046,0.559406933666917,0.0169101122642347,0.050874078120732,0.0292269871619776,0.0798990905899516,0.973421411480125,0.0843273110192162,0.849836110352363,0.779090412455613,0.698565220136195,0.315917123400313,0.232257156933438
2966,0.471797323135755,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0208632130610267,0.963826493016988,0.0165255394700901,0.543877461317698,0.462355077024066,0.106937995083311,0.0987266084613316,0.0198913019912339
217,0.471797323135755,0.743596907723375,0.264135482108713,0.0153646544659929,0.050874078120732,0.196844102098544,0.186027212175167,0.298142583993444,0.0718272956914469,0.986408504583497,0.660016122803124,0.991010066368686,0.367302162405937,0.370083949137171
